0.000000000000000000e+00 2.500443659725340694e+03
2.564102564102564014e-02 -5.843546617395644489e+02
5.128205128205128027e-02 2.701837052379447641e+02
7.692307692307692735e-02 -1.516736629367316880e+02
1.025641025641025605e-01 1.036976161295093419e+02
1.282051282051281937e-01 -7.020180061482994915e+01
1.538461538461538547e-01 5.348722754670970403e+01
1.794871794871794879e-01 -3.710791721265942300e+01
2.051282051282051211e-01 2.869138522790686352e+01
2.307692307692307543e-01 -2.030587439252587245e+01
2.564102564102563875e-01 1.504295426336801000e+01
2.820512820512820484e-01 -1.160244226544343782e+01
3.076923076923077094e-01 7.288385817566535252e+00
3.333333333333333148e-01 -7.157369909031669586e+00
3.589743589743589758e-01 2.775965057725982454e+00
3.846153846153845812e-01 -4.888655815325696707e+00
4.102564102564102422e-01 8.782766719050763560e-02
4.358974358974359031e-01 -3.623359775212875888e+00
4.615384615384615086e-01 -1.563747344645206372e+00
4.871794871794871695e-01 -2.668545805834753537e+00
5.128205128205127750e-01 -2.668545805834728668e+00
5.384615384615384359e-01 -1.563747344645226800e+00
5.641025641025640969e-01 -3.623359775212882994e+00
5.897435897435897578e-01 8.782766719049117654e-02
6.153846153846154188e-01 -4.888655815325691378e+00
6.410256410256409687e-01 2.775965057725981122e+00
6.666666666666666297e-01 -7.157369909031664257e+00
6.923076923076922906e-01 7.288385817566488178e+00
7.179487179487179516e-01 -1.160244226544338630e+01
7.435897435897436125e-01 1.504295426336792474e+01
7.692307692307691624e-01 -2.030587439252581916e+01
7.948717948717948234e-01 2.869138522790671431e+01
8.205128205128204844e-01 -3.710791721265924537e+01
8.461538461538461453e-01 5.348722754670944823e+01
8.717948717948718063e-01 -7.020180061482987810e+01
8.974358974358973562e-01 1.036976161295089298e+02
9.230769230769230171e-01 -1.516736629367304374e+02
9.487179487179486781e-01 2.701837052379425472e+02
9.743589743589743390e-01 -5.843546617395597877e+02
1.000000000000000000e+00 2.500443659725317957e+03
