0.000000000000000000e+00 2.746165161670587622e+03
3.134796238244513984e-03 -6.490798093321423039e+02
6.269592476489027968e-03 2.891270846085670883e+02
9.404388714733542820e-03 -1.714169283005157922e+02
1.253918495297805594e-02 1.067691688207882947e+02
1.567398119122256905e-02 -8.192505087407761266e+01
1.880877742946708564e-02 5.275251423570051656e+01
2.194357366771159876e-02 -4.526053323424920904e+01
2.507836990595611187e-02 2.662156807743409104e+01
2.821316614420062499e-02 -2.620167437443801361e+01
3.134796238244513811e-02 1.269199213611566890e+01
3.448275862068965469e-02 -1.591181152278918631e+01
3.761755485893417128e-02 5.174848884737858867e+00
4.075235109717868093e-02 -1.031862582271461193e+01
4.388714733542319751e-02 1.121997606946470327e+00
4.702194357366770716e-02 -7.264921287541400652e+00
5.015673981191222375e-02 -1.051382507584714965e+00
5.329153605015674033e-02 -5.584913681878457936e+00
5.642633228840124998e-02 -2.203468553780277173e+00
5.956112852664576657e-02 -4.646960519828936320e+00
6.269592476489027622e-02 -2.799420630507113650e+00
6.583072100313479280e-02 -4.108732256010203976e+00
6.896551724137930939e-02 -3.091423878264962788e+00
7.210031347962382597e-02 -3.784712654736428483e+00
7.523510971786834256e-02 -3.216226003234349484e+00
7.836990595611284527e-02 -3.574390650672677694e+00
8.150470219435736186e-02 -3.248004604636112180e+00
8.463949843260187844e-02 -3.423336882743777121e+00
8.777429467084639503e-02 -3.227024163059236894e+00
9.090909090909091161e-02 -3.302104769848234866e+00
9.404388714733541432e-02 -3.175169785826200464e+00
9.717868338557993091e-02 -3.194793511539463005e+00
1.003134796238244475e-01 -3.104367359478970023e+00
1.034482758620689641e-01 -3.092848436266752987e+00
1.065830721003134807e-01 -3.021147692985780786e+00
1.097178683385579834e-01 -2.991700308524410268e+00
1.128526645768025000e-01 -2.929120461409463694e+00
1.159874608150470165e-01 -2.888943521147516513e+00
1.191222570532915331e-01 -2.830315127650720353e+00
1.222570532915360497e-01 -2.783348452962621344e+00
1.253918495297805524e-01 -2.725907691590639281e+00
1.285266457680250829e-01 -2.674325990473806147e+00
1.316614420062695856e-01 -2.616614515067229085e+00
1.347962382445140883e-01 -2.561637145548837147e+00
1.379310344827586188e-01 -2.502905676828849124e+00
1.410658307210031215e-01 -2.445235525667362797e+00
1.442006269592476519e-01 -2.385120497177346088e+00
1.473354231974921547e-01 -2.325181814080722553e+00
1.504702194357366851e-01 -2.263530028307418895e+00
1.536050156739811878e-01 -2.201597279620615133e+00
1.567398119122256905e-01 -2.138370792741705273e+00
1.598746081504702210e-01 -2.074638439031468717e+00
1.630094043887147237e-01 -2.009862932620149589e+00
1.661442006269592542e-01 -1.944483181537943528e+00
1.692789968652037569e-01 -1.878219905089343555e+00
1.724137931034482596e-01 -1.811323103133539059e+00
1.755485893416927901e-01 -1.743653591752536425e+00
1.786833855799372928e-01 -1.675359203628121518e+00
1.818181818181818232e-01 -1.606376919079366861e+00
1.849529780564263259e-01 -1.536799403454621515e+00
1.880877742946708286e-01 -1.466605126658026448e+00
1.912225705329153591e-01 -1.395857044069889419e+00
1.943573667711598618e-01 -1.324556299785307090e+00
1.974921630094043923e-01 -1.252749918930255113e+00
2.006269592476488950e-01 -1.180451500808306964e+00
2.037617554858933977e-01 -1.107699589727527023e+00
2.068965517241379282e-01 -1.034514680743652271e+00
2.100313479623824309e-01 -9.609308551466634318e-01
2.131661442006269613e-01 -8.869724698137744223e-01
2.163009404388714640e-01 -8.126713004494908743e-01
2.194357366771159668e-01 -7.380539006204107633e-01
2.225705329153604972e-01 -6.631508892681293732e-01
2.257053291536049999e-01 -5.879900933304129662e-01
2.288401253918495304e-01 -5.126015769342218142e-01
2.319749216300940331e-01 -4.370139190504955806e-01
2.351097178683385358e-01 -3.612569343896411267e-01
2.382445141065830663e-01 -2.853596504188085081e-01
2.413793103448275690e-01 -2.093517770022713387e-01
2.445141065830720994e-01 -1.332626045647627711e-01
2.476489028213166022e-01 -5.712179546871319624e-02
2.507836990595611049e-01 1.904121850973244240e-02
2.539184952978056353e-01 9.519681246299285804e-02
2.570532915360501658e-01 1.713155002121478643e-01
2.601880877742946407e-01 2.473677098767200766e-01
2.633228840125391712e-01 3.233239690044288905e-01
2.664576802507837017e-01 3.991547881494796890e-01
2.695924764890281766e-01 4.748307664462241839e-01
2.727272727272727071e-01 5.503225337089704405e-01
2.758620689655172376e-01 6.256008128524415124e-01
2.789968652037617680e-01 7.006363936815476201e-01
2.821316614420062430e-01 7.754001718815781707e-01
2.852664576802507734e-01 8.498631399466751724e-01
2.884012539184953039e-01 9.239964134238245475e-01
2.915360501567397788e-01 9.977712310819223385e-01
2.946708463949843093e-01 1.071158974194253988e+00
2.978056426332288398e-01 1.144131171659472646e+00
3.009404388714733702e-01 1.216659515450262408e+00
3.040752351097178452e-01 1.288715868352999117e+00
3.072100313479623757e-01 1.360272277269782837e+00
3.103448275862069061e-01 1.431300982306714209e+00
3.134796238244513811e-01 1.501774428834856678e+00
3.166144200626959115e-01 1.571665277228817326e+00
3.197492163009404420e-01 1.640946414173656942e+00
3.228840125391849170e-01 1.709590962666125868e+00
3.260188087774294474e-01 1.777572292822953592e+00
3.291536050156739779e-01 1.844864031930687709e+00
3.322884012539185083e-01 1.911440074882444051e+00
3.354231974921629833e-01 1.977274594155457033e+00
3.385579937304075138e-01 2.042342049939277704e+00
3.416927899686520442e-01 2.106617199964079035e+00
3.448275862068965192e-01 2.170075109352429532e+00
3.479623824451410496e-01 2.232691160248089446e+00
3.510971786833855801e-01 2.294441061398787340e+00
3.542319749216300551e-01 2.355300857556566374e+00
3.573667711598745855e-01 2.415246938787683817e+00
3.605015673981191160e-01 2.474256049619692810e+00
3.636363636363636465e-01 2.532305298071828581e+00
3.667711598746081214e-01 2.589372164529314624e+00
3.699059561128526519e-01 2.645434510485090929e+00
3.730407523510971823e-01 2.700470587123043664e+00
3.761755485893416573e-01 2.754459043760152603e+00
3.793103448275861878e-01 2.807378936124491631e+00
3.824451410658307182e-01 2.859209734485038457e+00
3.855799373040751932e-01 2.909931331611764094e+00
3.887147335423197236e-01 2.959524050579249277e+00
3.918495297805642541e-01 3.007968652398144371e+00
3.949843260188087846e-01 3.055246343479734339e+00
3.981191222570532595e-01 3.101338782926358562e+00
4.012539184952977900e-01 3.146228089646158743e+00
4.043887147335423204e-01 3.189896849291736114e+00
4.075235109717867954e-01 3.232328121012123745e+00
4.106583072100313259e-01 3.273505444030018641e+00
4.137931034482758563e-01 3.313412844021680570e+00
4.169278996865203868e-01 3.352034839320197968e+00
4.200626959247648617e-01 3.389356446915380960e+00
4.231974921630093922e-01 3.425363188271186132e+00
4.263322884012539227e-01 3.460041094939756867e+00
4.294670846394983976e-01 3.493376713981077408e+00
4.326018808777429281e-01 3.525357113181762703e+00
4.357366771159874586e-01 3.555969886072761543e+00
4.388714733542319335e-01 3.585203156741042729e+00
4.420062695924764640e-01 3.613045584437309721e+00
4.451410658307209944e-01 3.639486367976896286e+00
4.482758620689655249e-01 3.664515249926429519e+00
4.514106583072099999e-01 3.688122520587858055e+00
4.545454545454545303e-01 3.710299021760311788e+00
4.576802507836990608e-01 3.731036150297562415e+00
4.608150470219435357e-01 3.750325861441510256e+00
4.639498432601880662e-01 3.768160671945777640e+00
4.670846394984325967e-01 3.784533662978013080e+00
4.702194357366770716e-01 3.799438482802967254e+00
4.733542319749216021e-01 3.812869349248259709e+00
4.764890282131661325e-01 3.824821051946069250e+00
4.796238244514106630e-01 3.835288954355813740e+00
4.827586206896551380e-01 3.844268995560798707e+00
4.858934169278996684e-01 3.851757691846607656e+00
4.890282131661441989e-01 3.857752138049009183e+00
4.921630094043886738e-01 3.862250008684783520e+00
4.952978056426332043e-01 3.865249558849822797e+00
4.984326018808777348e-01 3.866749624900423399e+00
5.015673981191222097e-01 3.866749624900304827e+00
5.047021943573667402e-01 3.865249558849941813e+00
5.078369905956112706e-01 3.862250008684638747e+00
5.109717868338558011e-01 3.857752138049068691e+00
5.141065830721003316e-01 3.851757691846518838e+00
5.172413793103448620e-01 3.844268995560919056e+00
5.203761755485892815e-01 3.835288954355783098e+00
5.235109717868338119e-01 3.824821051946032391e+00
5.266457680250783424e-01 3.812869349248415585e+00
5.297805642633228729e-01 3.799438482802869110e+00
5.329153605015674033e-01 3.784533662977981550e+00
5.360501567398119338e-01 3.768160671945864681e+00
5.391849529780563532e-01 3.750325861441594189e+00
5.423197492163008837e-01 3.731036150297372345e+00
5.454545454545454142e-01 3.710299021760493421e+00
5.485893416927899446e-01 3.688122520587686637e+00
5.517241379310344751e-01 3.664515249926597829e+00
5.548589341692790056e-01 3.639486367976720871e+00
5.579937304075235360e-01 3.613045584437541979e+00
5.611285266457679555e-01 3.585203156740989439e+00
5.642633228840124859e-01 3.555969886072561259e+00
5.673981191222570164e-01 3.525357113182034041e+00
5.705329153605015469e-01 3.493376713980847370e+00
5.736677115987460773e-01 3.460041094939943385e+00
5.768025078369906078e-01 3.425363188271090209e+00
5.799373040752351383e-01 3.389356446915461785e+00
5.830721003134795577e-01 3.352034839320167325e+00
5.862068965517240882e-01 3.313412844021688120e+00
5.893416927899686186e-01 3.273505444029932487e+00
5.924764890282131491e-01 3.232328121012140176e+00
5.956112852664576796e-01 3.189896849291774750e+00
5.987460815047022100e-01 3.146228089646304404e+00
6.018808777429467405e-01 3.101338782926416737e+00
6.050156739811911599e-01 3.055246343479738336e+00
6.081504702194356904e-01 3.007968652398281151e+00
6.112852664576802209e-01 2.959524050579173782e+00
6.144200626959247513e-01 2.909931331611831151e+00
6.175548589341692818e-01 2.859209734484922549e+00
6.206896551724138122e-01 2.807378936124602653e+00
6.238244514106582317e-01 2.754459043760102865e+00
6.269592476489027622e-01 2.700470587123071642e+00
6.300940438871472926e-01 2.645434510485081603e+00
6.332288401253918231e-01 2.589372164529330611e+00
6.363636363636363535e-01 2.532305298071841015e+00
6.394984326018808840e-01 2.474256049619522280e+00
6.426332288401254145e-01 2.415246938787926734e+00
6.457680250783698339e-01 2.355300857556561489e+00
6.489028213166143644e-01 2.294441061398821979e+00
6.520376175548588948e-01 2.232691160248050366e+00
6.551724137931034253e-01 2.170075109352509468e+00
6.583072100313479558e-01 2.106617199964103904e+00
6.614420062695924862e-01 2.042342049939290582e+00
6.645768025078370167e-01 1.977274594155294052e+00
6.677115987460814361e-01 1.911440074882498008e+00
6.708463949843259666e-01 1.844864031930573578e+00
6.739811912225704971e-01 1.777572292823015765e+00
6.771159874608150275e-01 1.709590962666060365e+00
6.802507836990595580e-01 1.640946414173637846e+00
6.833855799373040885e-01 1.571665277229032265e+00
6.865203761755485079e-01 1.501774428834844022e+00
6.896551724137930384e-01 1.431300982306621616e+00
6.927899686520375688e-01 1.360272277269943819e+00
6.959247648902820993e-01 1.288715868352924954e+00
6.990595611285266298e-01 1.216659515450353224e+00
7.021943573667711602e-01 1.144131171659540813e+00
7.053291536050156907e-01 1.071158974194364788e+00
7.084639498432601101e-01 9.977712310818706021e-01
7.115987460815046406e-01 9.239964134238215498e-01
7.147335423197491711e-01 8.498631399465698122e-01
7.178683385579937015e-01 7.754001718815997091e-01
7.210031347962382320e-01 7.006363936814774540e-01
7.241379310344827624e-01 6.256008128526248102e-01
7.272727272727272929e-01 5.503225337091197655e-01
7.304075235109717124e-01 4.748307664462657618e-01
7.335423197492162428e-01 3.991547881495858263e-01
7.366771159874607733e-01 3.233239690044434900e-01
7.398119122257053037e-01 2.473677098767618210e-01
7.429467084639498342e-01 1.713155002121461989e-01
7.460815047021943647e-01 9.519681246287645116e-02
7.492163009404388951e-01 1.904121850980045744e-02
7.523510971786833146e-01 -5.712179546858812268e-02
7.554858934169278450e-01 -1.332626045649150104e-01
7.586206896551723755e-01 -2.093517770023098079e-01
7.617554858934169060e-01 -2.853596504189013228e-01
7.648902821316614364e-01 -3.612569343896713248e-01
7.680250783699059669e-01 -4.370139190504327975e-01
7.711598746081503863e-01 -5.126015769342834316e-01
7.742946708463949168e-01 -5.879900933303334742e-01
7.774294670846394473e-01 -6.631508892680233469e-01
7.805642633228839777e-01 -7.380539006204693830e-01
7.836990595611285082e-01 -8.126713004494691139e-01
7.868338557993730387e-01 -8.869724698138039543e-01
7.899686520376175691e-01 -9.609308551467553583e-01
7.931034482758619886e-01 -1.034514680743869874e+00
7.962382445141065190e-01 -1.107699589727685119e+00
7.993730407523510495e-01 -1.180451500808172849e+00
8.025078369905955800e-01 -1.252749918930339934e+00
8.056426332288401104e-01 -1.324556299785389690e+00
8.087774294670846409e-01 -1.395857044069839681e+00
8.119122257053291714e-01 -1.466605126658207414e+00
8.150470219435735908e-01 -1.536799403454683244e+00
8.181818181818181213e-01 -1.606376919079376409e+00
8.213166144200626517e-01 -1.675359203627945659e+00
8.244514106583071822e-01 -1.743653591752607479e+00
8.275862068965517127e-01 -1.811323103133428480e+00
8.307210031347962431e-01 -1.878219905089549169e+00
8.338557993730407736e-01 -1.944483181538015693e+00
8.369905956112851930e-01 -2.009862932620091414e+00
8.401253918495297235e-01 -2.074638439031444292e+00
8.432601880877742540e-01 -2.138370792741667969e+00
8.463949843260187844e-01 -2.201597279620680858e+00
8.495297805642633149e-01 -2.263530028307486397e+00
8.526645768025078453e-01 -2.325181814080810483e+00
8.557993730407522648e-01 -2.385120497177482868e+00
8.589341692789967952e-01 -2.445235525667203813e+00
8.620689655172413257e-01 -2.502905676828748760e+00
8.652037617554858562e-01 -2.561637145548852246e+00
8.683385579937303866e-01 -2.616614515067086089e+00
8.714733542319749171e-01 -2.674325990473678694e+00
8.746081504702194476e-01 -2.725907691590631288e+00
8.777429467084638670e-01 -2.783348452962713715e+00
8.808777429467083975e-01 -2.830315127650663953e+00
8.840125391849529279e-01 -2.888943521147605775e+00
8.871473354231974584e-01 -2.929120461409459697e+00
8.902821316614419889e-01 -2.991700308524383622e+00
8.934169278996865193e-01 -3.021147692985670652e+00
8.965517241379310498e-01 -3.092848436266696144e+00
8.996865203761754692e-01 -3.104367359478952260e+00
9.028213166144199997e-01 -3.194793511539384845e+00
9.059561128526645302e-01 -3.175169785826380764e+00
9.090909090909090606e-01 -3.302104769847985288e+00
9.122257053291535911e-01 -3.227024163059263095e+00
9.153605015673981216e-01 -3.423336882743723386e+00
9.184952978056426520e-01 -3.248004604636185011e+00
9.216300940438870715e-01 -3.574390650672718550e+00
9.247648902821316019e-01 -3.216226003234199382e+00
9.278996865203761324e-01 -3.784712654736580362e+00
9.310344827586206629e-01 -3.091423878264830449e+00
9.341692789968651933e-01 -4.108732256010435790e+00
9.373040752351097238e-01 -2.799420630507004848e+00
9.404388714733541432e-01 -4.646960519829070435e+00
9.435736677115986737e-01 -2.203468553780088435e+00
9.467084639498432042e-01 -5.584913681878675540e+00
9.498432601880877346e-01 -1.051382507584447623e+00
9.529780564263322651e-01 -7.264921287541449502e+00
9.561128526645767955e-01 1.121997606946666615e+00
9.592476489028213260e-01 -1.031862582271488904e+01
9.623824451410657455e-01 5.174848884738026733e+00
9.655172413793102759e-01 -1.591181152278922539e+01
9.686520376175548064e-01 1.269199213611582344e+01
9.717868338557993368e-01 -2.620167437443831915e+01
9.749216300940438673e-01 2.662156807743459908e+01
9.780564263322883978e-01 -4.526053323425016828e+01
9.811912225705329282e-01 5.275251423570193765e+01
9.843260188087773477e-01 -8.192505087407991482e+01
9.874608150470218781e-01 1.067691688207915632e+02
9.905956112852664086e-01 -1.714169283005203681e+02
9.937304075235109391e-01 2.891270846085751600e+02
9.968652037617554695e-01 -6.490798093321610622e+02
1.000000000000000000e+00 2.746165161670666748e+03
