0.000000000000000000e+00 -7.734833662453866054e-08
1.265822784810126563e-02 2.472730376013032583e-08
2.531645569620253125e-02 3.862846043034551258e-09
3.797468354430379861e-02 -6.766351923204183549e-09
5.063291139240506250e-02 -4.545464449279279506e-09
6.329113924050633333e-02 -9.917782151092069398e-10
7.594936708860759722e-02 4.469677961083107220e-10
8.860759493670886111e-02 -2.024735934469390486e-10
1.012658227848101250e-01 9.072387285868899198e-11
1.139240506329113889e-01 -4.158984268087806413e-11
1.265822784810126667e-01 1.817035411022516200e-11
1.392405063291139167e-01 -8.750333790885633789e-12
1.518987341772151944e-01 3.450129071325136465e-12
1.645569620253164445e-01 -1.997957355115431710e-12
1.772151898734177222e-01 5.075939668586215703e-13
1.898734177215189722e-01 -5.675460101883800235e-13
2.025316455696202500e-01 -2.220446049250313081e-15
2.151898734177215278e-01 -2.096101070492295548e-13
2.278481012658227778e-01 -3.197442310920450836e-14
2.405063291139240556e-01 -4.812816811750053603e-14
2.531645569620253333e-01 2.943478794037446278e-14
2.658227848101265556e-01 3.297362383136714925e-14
2.784810126582278333e-01 1.123545700920658419e-13
2.911392405063291111e-01 1.603162047558726044e-13
3.037974683544303889e-01 1.767475055203249212e-13
3.164556962025316666e-01 2.331468351712828735e-13
3.291139240506328889e-01 2.797762022055394482e-13
3.417721518987341667e-01 3.193001418821950210e-13
3.544303797468354444e-01 3.010924842783424538e-13
3.670886075949367222e-01 4.050093593832571059e-13
3.797468354430379445e-01 4.236611061969597358e-13
3.924050632911392222e-01 4.218847493575594854e-13
4.050632911392405000e-01 4.778399897986673750e-13
4.177215189873417778e-01 4.360956040727614891e-13
4.303797468354430555e-01 5.373479439185757656e-13
4.430379746835442778e-01 5.453415496958768927e-13
4.556962025316455556e-01 5.346834086594753899e-13
4.683544303797468333e-01 5.506706202140776441e-13
4.810126582278481111e-01 5.568878691519785207e-13
4.936708860759493334e-01 5.684341886080801487e-13
5.063291139240506666e-01 5.488942633746773936e-13
5.189873417721518889e-01 5.986322548778844066e-13
5.316455696202531112e-01 5.444533712761767674e-13
5.443037974683544444e-01 5.533351554731780197e-13
5.569620253164556667e-01 5.426770144367765170e-13
5.696202531645570000e-01 5.053735208093712572e-13
5.822784810126582222e-01 5.311306949806748889e-13
5.949367088607594445e-01 4.654054919228656217e-13
6.075949367088607778e-01 4.671818487622658722e-13
6.202531645569620000e-01 4.201083925181592349e-13
6.329113924050633333e-01 3.890221478286548518e-13
6.455696202531645556e-01 3.677058657558518462e-13
6.582278481012657778e-01 3.019806626980425790e-13
6.708860759493671111e-01 2.957634137601417024e-13
6.835443037974683334e-01 2.580158309228863800e-13
6.962025316455695556e-01 2.038369473211787408e-13
7.088607594936708889e-01 1.243449787580175325e-13
7.215189873417721111e-01 1.005862060310391826e-13
7.341772151898734444e-01 5.506706202140776441e-14
7.468354430379746667e-01 -3.511080315377057559e-15
7.594936708860758889e-01 -7.177591854201637034e-14
7.721518987341772222e-01 -3.985700658404311980e-14
7.848101265822784445e-01 -1.803002191991254222e-13
7.974683544303797778e-01 -2.886579864025407005e-14
8.101265822784810000e-01 -5.546674231027282076e-13
8.227848101265822223e-01 5.555556015224283328e-13
8.354430379746835555e-01 -2.037925384001937346e-12
8.481012658227847778e-01 3.459899033941837843e-12
8.607594936708861111e-01 -8.712142118838528404e-12
8.734177215189873333e-01 1.809663530139005161e-11
8.860759493670885556e-01 -4.154454558147335774e-11
8.987341772151898889e-01 9.074607731918149511e-11
9.113924050632911111e-01 -2.024940215505921515e-10
9.240506329113924444e-01 4.469704606435698224e-10
9.367088607594936667e-01 -9.918199594949328457e-10
9.493670886075948889e-01 -4.545499088237647811e-09
9.620253164556962222e-01 -6.766480709075040068e-09
9.746835443037974445e-01 3.862860253889266460e-09
9.873417721518986667e-01 2.472801519104450563e-08
1.000000000000000000e+00 -7.734958984428885742e-08
