0.000000000000000000e+00 2.686705859922409672e+03
1.265822784810126563e-02 -6.352726491216634486e+02
2.531645569620253125e-02 2.832530852722022132e+02
3.797468354430379861e-02 -1.680737673120033833e+02
5.063291139240506250e-02 1.048640238671047626e+02
6.329113924050633333e-02 -8.018163861733873432e+01
7.594936708860759722e-02 5.210510149805057267e+01
8.860759493670886111e-02 -4.394193518191821113e+01
1.012658227848101250e-01 2.676577557291771114e+01
1.139240506329113889e-01 -2.489615628196470354e+01
1.265822784810126667e-01 1.347183184715801474e+01
1.392405063291139167e-01 -1.438809282096385189e+01
1.518987341772151944e-01 6.533615382699867524e+00
1.645569620253164445e-01 -8.432601198074106463e+00
1.772151898734177222e-01 3.046028430734715187e+00
1.898734177215189722e-01 -4.925192882626694413e+00
2.025316455696202500e-01 1.440429796707505261e+00
2.151898734177215278e-01 -2.735593823339679709e+00
2.278481012658227778e-01 8.602359068990969027e-01
2.405063291139240556e-01 -1.258647465473500704e+00
2.531645569620253333e-01 8.338632527065084066e-01
2.658227848101265556e-01 -1.736616165490121322e-01
2.784810126582278333e-01 1.098413314785750217e+00
2.911392405063291111e-01 6.860176847762957664e-01
3.037974683544303889e-01 1.504337355693337042e+00
3.164556962025316666e-01 1.403872247699274656e+00
3.291139240506328889e-01 1.963940050723749886e+00
3.417721518987341667e-01 2.018798203711793526e+00
3.544303797468354444e-01 2.423632112148910167e+00
3.670886075949367222e-01 2.546183842592162350e+00
3.797468354430379445e-01 2.849040761175400505e+00
3.924050632911392222e-01 2.989481075345316263e+00
4.050632911392405000e-01 3.217070172932304573e+00
4.177215189873417778e-01 3.346605335740046261e+00
4.303797468354430555e-01 3.511705019762129343e+00
4.430379746835442778e-01 3.613511980330924356e+00
4.556962025316455556e-01 3.721813979799341254e+00
4.683544303797468333e-01 3.786222126682908584e+00
4.810126582278481111e-01 3.840002471709977883e+00
4.936708860759493334e-01 3.861991006954382133e+00
5.063291139240506666e-01 3.861991006954335059e+00
5.189873417721518889e-01 3.840002471710027621e+00
5.316455696202531112e-01 3.786222126682889932e+00
5.443037974683544444e-01 3.721813979799349692e+00
5.569620253164556667e-01 3.613511980330930573e+00
5.696202531645570000e-01 3.511705019762093372e+00
5.822784810126582222e-01 3.346605335740099552e+00
5.949367088607594445e-01 3.217070172932242400e+00
6.075949367088607778e-01 2.989481075345359784e+00
6.202531645569620000e-01 2.849040761175387626e+00
6.329113924050633333e-01 2.546183842592152580e+00
6.455696202531645556e-01 2.423632112148980333e+00
6.582278481012657778e-01 2.018798203711724248e+00
6.708860759493671111e-01 1.963940050723763875e+00
6.835443037974683334e-01 1.403872247699320175e+00
6.962025316455695556e-01 1.504337355693345701e+00
7.088607594936708889e-01 6.860176847763145291e-01
7.215189873417721111e-01 1.098413314785740003e+00
7.341772151898734444e-01 -1.736616165490307839e-01
7.468354430379746667e-01 8.338632527065220623e-01
7.594936708860758889e-01 -1.258647465473496485e+00
7.721518987341772222e-01 8.602359068991001223e-01
7.848101265822784445e-01 -2.735593823339696584e+00
7.974683544303797778e-01 1.440429796707574095e+00
8.101265822784810000e-01 -4.925192882626772573e+00
8.227848101265822223e-01 3.046028430734800452e+00
8.354430379746835555e-01 -8.432601198074200610e+00
8.481012658227847778e-01 6.533615382699984764e+00
8.607594936708861111e-01 -1.438809282096402953e+01
8.734177215189873333e-01 1.347183184715816395e+01
8.860759493670885556e-01 -2.489615628196493802e+01
8.987341772151898889e-01 2.676577557291814813e+01
9.113924050632911111e-01 -4.394193518191897851e+01
9.240506329113924444e-01 5.210510149805152480e+01
9.367088607594936667e-01 -8.018163861734004172e+01
9.493670886075948889e-01 1.048640238671069085e+02
9.620253164556962222e-01 -1.680737673120061686e+02
9.746835443037974445e-01 2.832530852722068175e+02
9.873417721518986667e-01 -6.352726491216751583e+02
1.000000000000000000e+00 2.686705859922456057e+03
