0.000000000000000000e+00 -1.065646211273474364e-07
6.289308176100629269e-03 1.102078250880822452e-08
1.257861635220125854e-02 -3.514254665049065807e-09
1.886792452830188954e-02 1.606379917973299598e-09
2.515723270440251708e-02 -8.470406598348745320e-10
3.144654088050314461e-02 4.649054474725744512e-10
3.773584905660377908e-02 -2.577200675091262383e-10
4.402515723270440662e-02 1.432338692097800958e-10
5.031446540880503415e-02 -7.965184067870723084e-11
5.660377358490566169e-02 4.429434596886494546e-11
6.289308176100628922e-02 -2.462297032934657182e-11
6.918238993710691676e-02 1.371613933542903396e-11
7.547169811320755817e-02 -7.632117160483176121e-12
8.176100628930818570e-02 4.198419389922491973e-12
8.805031446540881324e-02 -2.341238314329530112e-12
9.433962264150944077e-02 1.294075957503082464e-12
1.006289308176100683e-01 -6.723510637129948009e-13
1.069182389937106958e-01 3.934630399271554779e-13
1.132075471698113234e-01 -2.247091401841316838e-13
1.194968553459119509e-01 1.199040866595169064e-13
1.257861635220125784e-01 -4.529709940470638685e-14
1.320754716981132060e-01 5.240252676230738871e-14
1.383647798742138335e-01 -5.595524044110788964e-14
1.446540880503144610e-01 2.220446049250313081e-14
1.509433962264151163e-01 1.776356839400250465e-14
1.572327044025157439e-01 4.884981308350688778e-15
1.635220125786163714e-01 2.886579864025407005e-14
1.698113207547169989e-01 1.865174681370262988e-14
1.761006289308176265e-01 5.906386491005832795e-14
1.823899371069182540e-01 6.838973831690964289e-14
1.886792452830188815e-01 -7.238654120556020644e-14
1.949685534591195091e-01 -5.639932965095795225e-14
2.012578616352201366e-01 -1.021405182655144017e-14
2.075471698113207641e-01 -5.684341886080801487e-14
2.138364779874213917e-01 -2.020605904817784904e-14
2.201257861635220192e-01 4.352074256530613638e-14
2.264150943396226467e-01 -9.547918011776346248e-15
2.327044025157232743e-01 5.773159728050814010e-15
2.389937106918239018e-01 1.776356839400250465e-15
2.452830188679245293e-01 -2.273181642920008017e-14
2.515723270440251569e-01 -3.765043832260062118e-14
2.578616352201257844e-01 -1.056377207930836448e-13
2.641509433962264120e-01 -1.632027846198980114e-14
2.704402515723270395e-01 6.694644838489693939e-14
2.767295597484276670e-01 -7.860379014346108306e-14
2.830188679245282946e-01 1.776356839400250465e-14
2.893081761006289221e-01 -5.884182030513329664e-14
2.955974842767295496e-01 -5.750955267558310879e-14
3.018867924528302327e-01 -5.861977570020826533e-14
3.081761006289308602e-01 1.065814103640150279e-14
3.144654088050314877e-01 -6.172840016915870365e-14
3.207547169811321153e-01 2.930988785010413267e-14
3.270440251572327428e-01 -1.820765760385256726e-14
3.333333333333333703e-01 -7.904787935331114568e-14
3.396226415094339979e-01 -4.707345624410663731e-14
3.459119496855346254e-01 -1.243449787580175325e-14
3.522012578616352529e-01 1.509903313490212895e-14
3.584905660377358805e-01 0.000000000000000000e+00
3.647798742138365080e-01 -2.398081733190338127e-14
3.710691823899371355e-01 -6.128431095930864103e-14
3.773584905660377631e-01 -6.838973831690964289e-14
3.836477987421383906e-01 7.993605777301127091e-15
3.899371069182390181e-01 -3.730349362740525976e-14
3.962264150943396457e-01 8.881784197001252323e-16
4.025157232704402732e-01 3.463895836830488406e-14
4.088050314465409008e-01 -3.463895836830488406e-14
4.150943396226415283e-01 -1.776356839400250465e-15
4.213836477987421558e-01 -4.618527782440651208e-14
4.276729559748427834e-01 -5.684341886080801487e-14
4.339622641509434109e-01 6.039613253960851580e-14
4.402515723270440384e-01 -6.217248937900876626e-14
4.465408805031446660e-01 2.664535259100375697e-15
4.528301886792452935e-01 -7.993605777301127091e-15
4.591194968553459210e-01 -5.506706202140776441e-14
4.654088050314465486e-01 5.240252676230738871e-14
4.716981132075471761e-01 -1.332267629550187849e-14
4.779874213836478036e-01 -3.463895836830488406e-14
4.842767295597484312e-01 6.838973831690964289e-14
4.905660377358490587e-01 -3.641531520770513453e-14
4.968553459119496862e-01 1.776356839400250465e-15
5.031446540880503138e-01 8.881784197001252323e-16
5.094339622641509413e-01 -3.108624468950438313e-14
5.157232704402515688e-01 7.194245199571014382e-14
5.220125786163521964e-01 -2.309263891220325604e-14
5.283018867924528239e-01 -9.769962616701377556e-15
5.345911949685534514e-01 6.128431095930864103e-14
5.408805031446540790e-01 -1.865174681370262988e-14
5.471698113207547065e-01 8.881784197001252323e-15
5.534591194968553340e-01 2.398081733190338127e-14
5.597484276729559616e-01 -4.618527782440651208e-14
5.660377358490565891e-01 8.526512829121202230e-14
5.723270440251572166e-01 -5.950795411990839057e-14
5.786163522012578442e-01 2.930988785010413267e-14
