0.000000000000000000e+00 -2.061205545089705993e-05
2.564102564102564014e-02 6.593890424788639848e-06
5.128205128205128027e-02 1.031584309529876009e-06
7.692307692307692735e-02 -1.805764663131981251e-06
1.025641025641025605e-01 -1.212224678859286087e-06
1.282051282051281937e-01 -2.649791088771280556e-07
1.538461538461538547e-01 1.194731993336972664e-07
1.794871794871794879e-01 -5.404312952705936368e-08
2.051282051282051211e-01 2.431952950132654223e-08
2.307692307692307543e-01 -1.101809510295481687e-08
2.564102564102563875e-01 4.971450862090165401e-09
2.820512820512820484e-01 -2.208850657936523021e-09
3.076923076923077094e-01 1.069181188029233454e-09
3.333333333333333148e-01 -3.756999156223628233e-10
3.589743589743589758e-01 3.085895983190312108e-10
3.846153846153845812e-01 2.826539002853678539e-11
4.102564102564102422e-01 1.787494596783290035e-10
4.358974358974359031e-01 1.304236718624451896e-10
4.615384615384615086e-01 1.650546366249727726e-10
4.871794871794871695e-01 1.593418730294615671e-10
5.128205128205127750e-01 1.593507548136585683e-10
5.384615384615384359e-01 1.650430903055166709e-10
5.641025641025640969e-01 1.304218955056057894e-10
5.897435897435897578e-01 1.787556769272669044e-10
6.153846153846154188e-01 2.827160727747468627e-11
6.410256410256409687e-01 3.085971478355986619e-10
6.666666666666666297e-01 -3.757154587447075755e-10
6.923076923076922906e-01 1.069168753531357652e-09
7.179487179487179516e-01 -2.208835558903388119e-09
7.435897435897436125e-01 4.971462574943075197e-09
7.692307692307691624e-01 -1.101809177228574299e-08
7.948717948717948234e-01 2.431954237991362788e-08
8.205128205128204844e-01 -5.404313263568383263e-08
8.461538461538461453e-01 1.194732215381577589e-07
8.717948717948718063e-01 -2.649791515096922012e-07
8.974358974358973562e-01 -1.212224852054077928e-06
9.230769230769230171e-01 -1.805764872742088301e-06
9.487179487179486781e-01 1.031584427657605829e-06
9.743589743589743390e-01 6.593891052730782576e-06
1.000000000000000000e+00 -2.061205830017343033e-05
