0.000000000000000000e+00 -3.673908735013498017e-05
1.265822784810126563e-02 8.076286117209008353e-06
2.531645569620253125e-02 -3.917544940890138605e-06
3.797468354430379861e-02 -6.783092620921138405e-07
5.063291139240506250e-02 -1.509836464741454165e-06
6.329113924050633333e-02 -1.239911273209770570e-06
7.594936708860759722e-02 -1.254722490351412034e-06
8.860759493670886111e-02 -1.183205561083866542e-06
1.012658227848101250e-01 -1.125214020625264766e-06
1.139240506329113889e-01 -1.054479962903087653e-06
1.265822784810126667e-01 -9.785873276157985856e-07
1.392405063291139167e-01 -8.961036161991842164e-07
1.518987341772151944e-01 -8.080627456052980051e-07
1.645569620253164445e-01 -7.148840044379767278e-07
1.772151898734177222e-01 -6.171933186749356537e-07
1.898734177215189722e-01 -5.155984772464705657e-07
2.025316455696202500e-01 -4.107443916101516379e-07
2.151898734177215278e-01 -3.032933035829188384e-07
2.278481012658227778e-01 -1.939247422644285734e-07
2.405063291139240556e-01 -8.333010809158380994e-08
2.531645569620253333e-01 2.779134949948414146e-08
2.658227848101265556e-01 1.387371149075278254e-07
2.784810126582278333e-01 2.488057293525969271e-07
2.911392405063291111e-01 3.573013291902071842e-07
3.037974683544303889e-01 4.635379426964902905e-07
3.164556962025316666e-01 5.668439211348186291e-07
3.291139240506328889e-01 6.665661409499534784e-07
3.417721518987341667e-01 7.620741024894073234e-07
3.544303797468354444e-01 8.527639576705325908e-07
3.670886075949367222e-01 9.380624454990993399e-07
3.797468354430379445e-01 1.017430141025954526e-06
3.924050632911392222e-01 1.090365297606865624e-06
4.050632911392405000e-01 1.156406855606917361e-06
4.177215189873417778e-01 1.215137191756809898e-06
4.303797468354430555e-01 1.266185127413166356e-06
4.430379746835442778e-01 1.309227767087861594e-06
4.556962025316455556e-01 1.343993035973767292e-06
4.683544303797468333e-01 1.370261174749032307e-06
4.810126582278481111e-01 1.387866070956533804e-06
4.936708860759493334e-01 1.396696437616640196e-06
5.063291139240506666e-01 1.396696427846677580e-06
5.189873417721518889e-01 1.387866099378243234e-06
5.316455696202531112e-01 1.370261162314534431e-06
5.443037974683544444e-01 1.343993036861945711e-06
5.569620253164556667e-01 1.309227748436114780e-06
5.696202531645570000e-01 1.266185091886029568e-06
5.822784810126582222e-01 1.215137242382979821e-06
5.949367088607594445e-01 1.156406844948776325e-06
6.075949367088607778e-01 1.090365319811326117e-06
6.202531645569620000e-01 1.017430123262386132e-06
6.329113924050633333e-01 9.380624250709956868e-07
6.455696202531645556e-01 8.527639963062938477e-07
6.582278481012657778e-01 7.620740642977352763e-07
6.708860759493671111e-01 6.665661360649721701e-07
6.835443037974683334e-01 5.668439326811380852e-07
6.962025316455695556e-01 4.635379271533679457e-07
7.088607594936708889e-01 3.573013229729582463e-07
7.215189873417721111e-01 2.488057286864631124e-07
7.341772151898734444e-01 1.387371111327695417e-07
7.468354430379746667e-01 2.779135645225583318e-08
7.594936708860758889e-01 -8.333010215189062819e-08
7.721518987341772222e-01 -1.939247462612314621e-07
7.848101265822784445e-01 -3.032933082458555418e-07
7.974683544303797778e-01 -4.107443958289991315e-07
8.101265822784810000e-01 -5.155984768023813558e-07
8.227848101265822223e-01 -6.171933000231888400e-07
8.354430379746835555e-01 -7.148840333037753680e-07
8.481012658227847778e-01 -8.080627025286446496e-07
8.607594936708861111e-01 -8.961035735666200708e-07
8.734177215189873333e-01 -9.785873844592174464e-07
8.860759493670885556e-01 -1.054479922935058767e-06
8.987341772151898889e-01 -1.125214009967123729e-06
9.113924050632911111e-01 -1.183205586841040713e-06
9.240506329113924444e-01 -1.254722491239590454e-06
9.367088607594936667e-01 -1.239911303407836840e-06
9.493670886075948889e-01 -1.509836429214317377e-06
9.620253164556962222e-01 -6.783092825202174936e-07
9.746835443037974445e-01 -3.917544967535491196e-06
9.873417721518986667e-01 8.076286180269676152e-06
1.000000000000000000e+00 -3.673908746115728263e-05
