0.000000000000000000e+00 -3.141592659262682830e+00
1.265822784810126563e-02 7.329270685020690124e-01
2.531645569620253125e-02 -1.046093977152979804e-01
3.797468354430379861e-02 -1.102434765698490082e-08
5.063291139240506250e-02 -1.077644817826239887e-08
6.329113924050633333e-02 -1.046041653296470031e-08
7.594936708860759722e-02 -1.007826000432032743e-08
8.860759493670886111e-02 -9.632382003132988757e-09
1.012658227848101250e-01 -9.125595390457874601e-09
1.139240506329113889e-01 -8.561115372174299409e-09
1.265822784810126667e-01 -7.942522195492074388e-09
1.392405063291139167e-01 -7.273707858246325486e-09
1.518987341772151944e-01 -6.558899201536405599e-09
1.645569620253164445e-01 -5.802635705265402066e-09
1.772151898734177222e-01 -5.009678005762907560e-09
1.898734177215189722e-01 -4.185049640170745988e-09
2.025316455696202500e-01 -3.333954445849940385e-09
2.151898734177215278e-01 -2.461792769636872436e-09
2.278481012658227778e-01 -1.574069208309936130e-09
2.405063291139240556e-01 -6.763878346305318701e-10
2.531645569620253333e-01 2.255845371612608119e-10
2.658227848101265556e-01 1.126111648375172081e-09
2.784810126582278333e-01 2.019517886253652250e-09
2.911392405063291111e-01 2.900178985854040548e-09
3.037974683544303889e-01 3.762480993430017406e-09
3.164556962025316666e-01 4.600997804971029836e-09
3.291139240506328889e-01 5.410444092746047318e-09
3.417721518987341667e-01 6.185662648761081073e-09
3.544303797468354444e-01 6.921760942191212962e-09
3.670886075949367222e-01 7.614156416480000189e-09
3.797468354430379445e-01 8.258361994251117721e-09
3.924050632911392222e-01 8.850355115441743692e-09
4.050632911392405000e-01 9.386407207045976975e-09
4.177215189873417778e-01 9.863082794936417486e-09
4.303797468354430555e-01 1.027748464110800342e-08
4.430379746835442778e-01 1.062685406338914618e-08
4.556962025316455556e-01 1.090901324829474106e-08
4.683544303797468333e-01 1.112223202426321222e-08
4.810126582278481111e-01 1.126513105020876537e-08
4.936708860759493334e-01 1.133680527232172608e-08
5.063291139240506666e-01 1.133679994325120788e-08
5.189873417721518889e-01 1.126515591920451698e-08
5.316455696202531112e-01 1.112222935972795312e-08
5.443037974683544444e-01 1.090902124190051836e-08
5.569620253164556667e-01 1.062683274710707337e-08
5.696202531645570000e-01 1.027745533122015331e-08
5.822784810126582222e-01 9.863134309284760093e-09
5.949367088607594445e-01 9.386395660726520873e-09
6.075949367088607778e-01 8.850353339084904292e-09
6.202531645569620000e-01 8.258354000645340420e-09
6.329113924050633333e-01 7.614139541090025887e-09
6.455696202531645556e-01 6.921785811186964565e-09
6.582278481012657778e-01 6.185637779765329469e-09
6.708860759493671111e-01 5.410441872299998067e-09
6.835443037974683334e-01 4.601006242666016988e-09
6.962025316455695556e-01 3.762469447110561305e-09
7.088607594936708889e-01 2.900173212694312497e-09
7.215189873417721111e-01 2.019526545993244326e-09
7.341772151898734444e-01 1.126108872817610518e-09
7.468354430379746667e-01 2.255718528632044695e-10
7.594936708860758889e-01 -6.763750115545974495e-10
7.721518987341772222e-01 -1.574064434350930242e-09
7.848101265822784445e-01 -2.461793879859897061e-09
7.974683544303797778e-01 -3.333967324437026036e-09
8.101265822784810000e-01 -4.185050972438375538e-09
8.227848101265822223e-01 -5.009654024945575657e-09
8.354430379746835555e-01 -5.802660130171943820e-09
8.481012658227847778e-01 -6.558888099306159347e-09
8.607594936708861111e-01 -7.273673219287957181e-09
8.734177215189873333e-01 -7.942582591624613997e-09
8.860759493670885556e-01 -8.561093167713806906e-09
8.987341772151898889e-01 -9.125579403246319998e-09
9.113924050632911111e-01 -9.632405095771900960e-09
9.240506329113924444e-01 -1.007826799792610473e-08
9.367088607594936667e-01 -1.046044051378203221e-08
9.493670886075948889e-01 -1.077641176294719116e-08
9.620253164556962222e-01 -1.102436542055329483e-08
9.746835443037974445e-01 -1.046093977153184085e-01
9.873417721518986667e-01 7.329270685020992104e-01
1.000000000000000000e+00 -3.141592659262661069e+00
