0.000000000000000000e+00 2.752448346977767415e+03
3.134796238244513984e-03 -6.427978427737674565e+02
6.269592476489027968e-03 2.954053953933288312e+02
9.404388714733542820e-03 -1.651447088959554605e+02
1.253918495297805594e-02 1.130328636016477333e+02
1.567398119122256905e-02 -7.567231065337783491e+01
1.880877742946708564e-02 5.899187420949168370e+01
2.194357366771159876e-02 -3.903697400338538159e+01
2.507836990595611187e-02 3.282691219908879532e+01
2.821316614420062499e-02 -2.001695266190851896e+01
3.134796238244513811e-02 1.885369213985700654e+01
3.448275862068965469e-02 -9.775523596462008413e+00
3.761755485893417128e-02 1.128334422338094178e+01
4.075235109717868093e-02 -4.240292800174843002e+00
4.388714733542319751e-02 7.167810286126382380e+00
4.702194357366770716e-02 -1.253974363042604123e+00
5.015673981191222375e-02 4.922366776725370485e+00
5.329153605015674033e-02 3.493205071801695483e-01
5.642633228840124998e-02 3.688948414442028589e+00
5.956112852664576657e-02 1.201353324536194256e+00
6.269592476489027622e-02 3.002521296336742473e+00
6.583072100313479280e-02 1.644586949160377509e+00
6.896551724137930939e-02 2.611040663768941172e+00
7.210031347962382597e-02 1.864685011244901380e+00
7.523510971786834256e-02 2.377913160531439196e+00
7.836990595611284527e-02 1.962319821686531407e+00
8.150470219435736186e-02 2.229129266000153375e+00
8.463949843260187844e-02 1.992095587987742444e+00
8.777429467084639503e-02 2.124606046014058780e+00
9.090909090909091161e-02 1.983647067249562523e+00
9.404388714733541432e-02 2.042653125820832027e+00
9.717868338557993091e-02 1.953076273514839478e+00
1.003134796238244475e-01 1.971552235442109557e+00
1.034482758620689641e-01 1.909151817322500388e+00
1.065830721003134807e-01 1.904992744327044685e+00
1.097178683385579834e-01 1.856669266608830915e+00
1.128526645768025000e-01 1.839597376053239808e+00
1.159874608150470165e-01 1.798272603232344169e+00
1.191222570532915331e-01 1.773580925991721902e+00
1.222570532915360497e-01 1.735441495458850403e+00
1.253918495297805524e-01 1.706023133171180817e+00
1.285266457680250829e-01 1.669026388300158370e+00
1.316614420062695856e-01 1.636474458494709294e+00
1.347962382445140883e-01 1.599538480343666746e+00
1.379310344827586188e-01 1.564742315781909809e+00
1.410658307210031215e-01 1.527306831140068155e+00
1.442006269592476519e-01 1.490775116565870473e+00
1.473354231974921547e-01 1.452563442454923193e+00
1.504702194357366851e-01 1.414599333306589601e+00
1.536050156739811878e-01 1.375489294327380430e+00
1.567398119122256905e-01 1.336285299314063257e+00
1.598746081504702210e-01 1.296239213765834730e+00
1.630094043887147237e-01 1.255928583338730142e+00
1.661442006269592542e-01 1.214955267096758940e+00
1.692789968652037569e-01 1.173639804322386571e+00
1.724137931034482596e-01 1.131773929230284415e+00
1.755485893416927901e-01 1.089539019108899165e+00
1.786833855799372928e-01 1.046829877575012668e+00
1.818181818181818232e-01 1.003752586995902973e+00
1.849529780564263259e-01 9.602579543916393012e-01
1.880877742946708286e-01 9.164113750438949157e-01
1.912225705329153591e-01 8.721941345585239036e-01
1.943573667711598618e-01 8.276496884641054708e-01
1.974921630094043923e-01 7.827759525938748908e-01
2.006269592476488950e-01 7.376045925046291751e-01
2.037617554858933977e-01 6.921426350897839086e-01
2.068965517241379282e-01 6.464154451573154159e-01
2.100313479623824309e-01 6.004350721523202816e-01
2.131661442006269613e-01 5.542235429080786258e-01
2.163009404388714640e-01 5.077957004119123541e-01
2.194357366771159668e-01 4.611718266851322912e-01
2.225705329153604972e-01 4.143683371007479410e-01
2.257053291536049999e-01 3.674046195158154338e-01
2.288401253918495304e-01 3.202979867619082932e-01
2.319749216300940331e-01 2.730673806109344959e-01
2.351097178683385358e-01 2.257306324444521006e-01
2.382445141065830663e-01 1.783064677525829922e-01
2.413793103448275690e-01 1.308130179683633376e-01
2.445141065830720994e-01 8.326890374485670931e-02
2.476489028213166022e-01 3.569242499130843849e-02
2.507836990595611049e-01 -1.189785520934688763e-02
2.539184952978056353e-01 -5.948355293732449783e-02
2.570532915360501658e-01 -1.070461502004222548e-01
2.601880877742946407e-01 -1.545672379869684754e-01
2.633228840125391712e-01 -2.020283497497755154e-01
2.664576802507837017e-01 -2.494110964252786722e-01
2.695924764890281766e-01 -2.966970794338639750e-01
2.727272727272727071e-01 -3.438679671233729751e-01
2.758620689655172376e-01 -3.909054508540683037e-01
2.789968652037617680e-01 -4.377912896692683353e-01
2.821316614420062430e-01 -4.845072897133465006e-01
2.852664576802507734e-01 -5.310353316520945999e-01
2.884012539184953039e-01 -5.773573627111130424e-01
2.915360501567397788e-01 -6.234554147155545456e-01
2.946708463949843093e-01 -6.693116029358563424e-01
2.978056426332288398e-01 -7.149081390072861142e-01
3.009404388714733702e-01 -7.602273334271765215e-01
3.040752351097178452e-01 -8.052516056595312444e-01
3.072100313479623757e-01 -8.499634885687376018e-01
3.103448275862069061e-01 -8.943456369515916382e-01
