0.000000000000000000e+00 -2.871954793448594501e-05
6.289308176100629269e-03 4.383947791453124410e-06
1.257861635220125854e-02 -1.837913670144075695e-06
1.886792452830188954e-02 1.189312490268434885e-06
2.515723270440251708e-02 2.245242199272468042e-06
3.144654088050314461e-02 -1.481783197476715941e-06
3.773584905660377908e-02 -9.906376163826280390e-08
4.402515723270440662e-02 2.709928755173507398e-06
5.031446540880503415e-02 -5.290724747197828037e-07
5.660377358490566169e-02 -1.225277848071470999e-06
6.289308176100628922e-02 2.455238565346462565e-06
6.918238993710691676e-02 7.176307130762893394e-07
7.547169811320755817e-02 -1.841103907551655539e-06
8.176100628930818570e-02 1.555709784106795723e-06
8.805031446540881324e-02 1.861817563231227268e-06
9.433962264150944077e-02 -1.760018192520362845e-06
1.006289308176100683e-01 2.861897554495840268e-07
1.069182389937106958e-01 2.537385406675696231e-06
1.132075471698113234e-01 -1.015556544636808667e-06
1.194968553459119509e-01 -9.641884712863202367e-07
1.257861635220125784e-01 2.523458872083494953e-06
1.320754716981132060e-01 1.493092094406733850e-07
1.383647798742138335e-01 -1.813817178231147409e-06
1.446540880503144610e-01 1.813731038691202002e-06
1.509433962264151163e-01 1.358441463317205944e-06
1.572327044025157439e-01 -2.008046179557965161e-06
1.635220125786163714e-01 6.185890191190424048e-07
1.698113207547169989e-01 2.220553399379099346e-06
1.761006289308176265e-01 -1.498813928968445452e-06
1.823899371069182540e-01 -7.006428228706340633e-07
1.886792452830188815e-01 2.451991797602914858e-06
1.949685534591195091e-01 -4.595267313334261416e-07
2.012578616352201366e-01 -1.744735513620199185e-06
2.075471698113207641e-01 1.965807111758977044e-06
2.138364779874213917e-01 7.694697978788411774e-07
2.201257861635220192e-01 -2.201453731087710253e-06
2.264150943396226467e-01 8.992027991094886374e-07
2.327044025157232743e-01 1.787744969172777587e-06
2.389937106918239018e-01 -1.943184717745349843e-06
2.452830188679245293e-01 -4.292458618826433536e-07
2.515723270440251569e-01 2.260468649310787281e-06
2.578616352201257844e-01 -1.066706900698655147e-06
2.641509433962264120e-01 -1.619194774038490436e-06
2.704402515723270395e-01 2.023552469476719295e-06
2.767295597484276670e-01 1.373578892849280919e-07
2.830188679245282946e-01 -2.313754789540212187e-06
2.893081761006289221e-01 1.135289013021179017e-06
2.955974842767295496e-01 1.275833425573580371e-06
3.018867924528302327e-01 -2.311096243268195849e-06
3.081761006289308602e-01 -1.416907222662189270e-07
3.144654088050314877e-01 1.976412368431823552e-06
3.207547169811321153e-01 -1.627469017329019607e-06
3.270440251572327428e-01 -1.422490162106271328e-06
3.333333333333333703e-01 2.004534456201412240e-06
3.396226415094339979e-01 -4.918960523347948310e-07
3.459119496855346254e-01 -2.320338166494906318e-06
3.522012578616352529e-01 1.337097695675026898e-06
3.584905660377358805e-01 7.258003029697590591e-07
3.647798742138365080e-01 -2.567579799439556609e-06
3.710691823899371355e-01 1.698966620722330845e-07
3.773584905660377631e-01 1.631075177144225563e-06
3.836477987421383906e-01 -2.099349615924950285e-06
3.899371069182390181e-01 -1.143541033421513475e-06
3.962264150943396457e-01 1.928471872858494862e-06
4.025157232704402732e-01 -1.073722956768108361e-06
4.088050314465409008e-01 -2.202559852726437839e-06
4.150943396226415283e-01 1.514369474264753990e-06
4.213836477987421558e-01 1.779779488231270079e-07
4.276729559748427834e-01 -2.684766762683921115e-06
4.339622641509434109e-01 5.095959902945423892e-07
4.402515723270440384e-01 1.255140573697133277e-06
4.465408805031446660e-01 -2.446917870990716892e-06
4.528301886792452935e-01 -7.783053872501000114e-07
4.591194968553459210e-01 1.813510169590415444e-06
4.654088050314465486e-01 -1.569695748493415977e-06
