0.000000000000000000e+00 2.734366273587243086e+03
6.289308176100629269e-03 -6.463400002265665307e+02
1.257861635220125854e-02 2.879615227143381162e+02
1.886792452830188954e-02 -1.707535949105090083e+02
2.515723270440251708e-02 1.063912693436473518e+02
3.144654088050314461e-02 -8.157878269712240638e+01
3.773584905660377908e-02 5.262493536679505013e+01
4.402515723270440662e-02 -4.499716220577020920e+01
5.031446540880503415e-02 2.665331049073351011e+01
5.660377358490566169e-02 -2.593749044545147342e+01
6.289308176100628922e-02 1.285472410951318878e+01
6.918238993710691676e-02 -1.559764423130316402e+01
7.547169811320755817e-02 5.461326046776816767e+00
8.176100628930818570e-02 -9.921100787714108193e+00
8.805031446540881324e-02 1.535114758951712233e+00
9.433962264150944077e-02 -6.759437398406857866e+00
1.006289308176100683e-01 -5.037654401776094915e-01
1.069182389937106958e-01 -4.952105010453467848e+00
1.132075471698113234e-01 -1.511325630056212344e+00
1.194968553459119509e-01 -3.870843373623759298e+00
1.257861635220125784e-01 -1.952121263919476490e+00
1.320754716981132060e-01 -3.175748062287503615e+00
1.383647798742138335e-01 -2.078623245416345799e+00
1.446540880503144610e-01 -2.683251564631763397e+00
1.509433962264151163e-01 -2.028387972313876908e+00
1.572327044025157439e-01 -2.294571478359602068e+00
1.635220125786163714e-01 -1.876721177468200885e+00
1.698113207547169989e-01 -1.956921556830671038e+00
1.761006289308176265e-01 -1.665220066245915120e+00
1.823899371069182540e-01 -1.642481037798206867e+00
1.886792452830188815e-01 -1.417240042038099279e+00
1.949685534591195091e-01 -1.336989782128372717e+00
2.012578616352201366e-01 -1.146273582689070203e+00
2.075471698113207641e-01 -1.033561015582140197e+00
2.138364779874213917e-01 -8.604869101798262587e-01
2.201257861635220192e-01 -7.293221906304732105e-01
2.264150943396226467e-01 -5.651738227033682449e-01
2.327044025157232743e-01 -4.235887546384806690e-01
2.389937106918239018e-01 -2.640804086144757368e-01
2.452830188679245293e-01 -1.168687724744722489e-01
2.515723270440251569e-01 3.988234931284704438e-02
2.578616352201257844e-01 1.896821177969524319e-01
2.641509433962264120e-01 3.442577947716466413e-01
2.704402515723270395e-01 4.945616478557549045e-01
2.767295597484276670e-01 6.468426781651555046e-01
2.830188679245282946e-01 7.960895166712300686e-01
2.893081761006289221e-01 9.455836871533151999e-01
2.955974842767295496e-01 1.092504187130345361e+00
3.018867924528302327e-01 1.238526722749745623e+00
3.081761006289308602e-01 1.382020666825609645e+00
3.144654088050314877e-01 1.523794654765910472e+00
3.207547169811321153e-01 1.662867011377398674e+00
3.270440251572327428e-01 1.799580370039227217e+00
3.333333333333333703e-01 1.933309133225225018e+00
3.396226415094339979e-01 2.064147933645242183e+00
3.459119496855346254e-01 2.191669079075124316e+00
3.522012578616352529e-01 2.315837940418855823e+00
3.584905660377358805e-01 2.436339544618978614e+00
3.647798742138365080e-01 2.553074900976894490e+00
3.710691823899371355e-01 2.665796098523498969e+00
3.773584905660377631e-01 2.774375465659481677e+00
3.836477987421383906e-01 2.878607886402242855e+00
3.899371069182390181e-01 2.978356811419753392e+00
3.962264150943396457e-01 3.073447207092774303e+00
4.025157232704402732e-01 3.163744801259399608e+00
4.088050314465409008e-01 3.249098150336143576e+00
4.150943396226415283e-01 3.329381682027283684e+00
4.213836477987421558e-01 3.404464376843543416e+00
4.276729559748427834e-01 3.474233173195560465e+00
4.339622641509434109e-01 3.538576065311330066e+00
4.402515723270440384e-01 3.597394848512884824e+00
4.465408805031446660e-01 3.650596022656864115e+00
4.528301886792452935e-01 3.698097741503576508e+00
4.591194968553459210e-01 3.739824940822117139e+00
4.654088050314465486e-01 3.775713123990320330e+00
4.716981132075471761e-01 3.805705778983283771e+00
4.779874213836478036e-01 3.829756419217284602e+00
4.842767295597484312e-01 3.847827250141267363e+00
4.905660377358490587e-01 3.859890220470697741e+00
4.968553459119496862e-01 3.865926393782853854e+00
5.031446540880503138e-01 3.865926393782858295e+00
5.094339622641509413e-01 3.859890220470707511e+00
5.157232704402515688e-01 3.847827250141266031e+00
5.220125786163521964e-01 3.829756419217296148e+00
5.283018867924528239e-01 3.805705778983274001e+00
5.345911949685534514e-01 3.775713123990311892e+00
5.408805031446540790e-01 3.739824940822110921e+00
5.471698113207547065e-01 3.698097741503571623e+00
5.534591194968553340e-01 3.650596022656833917e+00
5.597484276729559616e-01 3.597394848512861731e+00
5.660377358490565891e-01 3.538576065311327845e+00
5.723270440251572166e-01 3.474233173195560020e+00
5.786163522012578442e-01 3.404464376843591822e+00
5.849056603773584717e-01 3.329381682027256151e+00
5.911949685534590992e-01 3.249098150336184432e+00
5.974842767295597268e-01 3.163744801259412043e+00
6.037735849056604653e-01 3.073447207092701916e+00
6.100628930817610929e-01 2.978356811419845762e+00
6.163522012578617204e-01 2.878607886402049232e+00
6.226415094339623479e-01 2.774375465659523421e+00
