0.000000000000000000e+00 1.511311982227425688e-07
1.265822784810126563e-02 -2.275659127803919546e-08
2.531645569620253125e-02 7.655366118797246600e-09
3.797468354430379861e-02 -3.946323268166906928e-09
5.063291139240506250e-02 5.062323893412212783e-10
6.329113924050633333e-02 -1.167051344452829653e-09
7.594936708860759722e-02 -4.943290221604001999e-10
8.860759493670886111e-02 -7.117568756598302571e-10
1.012658227848101250e-01 -5.834728256104426691e-10
1.139240506329113889e-01 -5.818421300318732392e-10
1.265822784810126667e-01 -5.267377645168380695e-10
1.392405063291139167e-01 -4.873443870678784151e-10
1.518987341772151944e-01 -4.375815265689197986e-10
1.645569620253164445e-01 -3.878111165533937310e-10
1.772151898734177222e-01 -3.345519417052855715e-10
1.898734177215189722e-01 -2.795772502395266201e-10
2.025316455696202500e-01 -2.226800965843267477e-10
2.151898734177215278e-01 -1.644382408017008856e-10
2.278481012658227778e-01 -1.051458919931747005e-10
2.405063291139240556e-01 -4.518313501122861453e-11
2.531645569620253333e-01 1.505298663495580058e-11
2.658227848101265556e-01 7.521772094065681813e-11
2.784810126582278333e-01 1.348752221019822173e-10
2.911392405063291111e-01 1.937394689122129421e-10
3.037974683544303889e-01 2.513105279433602846e-10
3.164556962025316666e-01 3.073283849630570330e-10
3.291139240506328889e-01 3.614051280464991578e-10
3.417721518987341667e-01 4.131681663466224563e-10
3.544303797468354444e-01 4.623372795720115391e-10
3.670886075949367222e-01 5.086251420038934157e-10
3.797468354430379445e-01 5.516458401189083816e-10
3.924050632911392222e-01 5.911644507250457536e-10
4.050632911392405000e-01 6.269944563541685056e-10
4.177215189873417778e-01 6.587841383520753880e-10
4.303797468354430555e-01 6.865352730756058008e-10
4.430379746835442778e-01 7.098570620200916892e-10
4.556962025316455556e-01 7.286917735882525449e-10
4.683544303797468333e-01 7.429381554402425536e-10
4.810126582278481111e-01 7.524825207383400993e-10
4.936708860759493334e-01 7.572786842047207756e-10
5.063291139240506666e-01 7.572618088147464732e-10
5.189873417721518889e-01 7.525198242319675046e-10
5.316455696202531112e-01 7.429319381913046527e-10
5.443037974683544444e-01 7.287130898703253479e-10
5.569620253164556667e-01 7.098535093064128887e-10
5.696202531645570000e-01 6.865095159014344972e-10
5.822784810126582222e-01 6.588773970861439011e-10
5.949367088607594445e-01 6.269846863915518043e-10
6.075949367088607778e-01 5.912035305755125592e-10
6.202531645569620000e-01 5.516493928325871821e-10
6.329113924050633333e-01 5.086278065391525161e-10
6.455696202531645556e-01 4.623879057419344463e-10
6.582278481012657778e-01 4.131774922200293076e-10
6.708860759493671111e-01 3.614313293098803115e-10
6.835443037974683334e-01 3.073679089027336886e-10
6.962025316455695556e-01 2.513429464556793391e-10
7.088607594936708889e-01 1.937541238561379942e-10
7.215189873417721111e-01 1.349096390157455971e-10
7.341772151898734444e-01 7.522860112629814466e-11
7.468354430379746667e-01 1.507086122565226560e-11
7.594936708860758889e-01 -4.516498286477599322e-11
7.721518987341772222e-01 -1.051391196327244870e-10
7.848101265822784445e-01 -1.644435698722190864e-10
7.974683544303797778e-01 -2.227060758031029764e-10
8.101265822784810000e-01 -2.796118891978949250e-10
8.227848101265822223e-01 -3.345221877282256173e-10
8.354430379746835555e-01 -3.878541932067491871e-10
8.481012658227847778e-01 -4.375388940047741926e-10
8.607594936708861111e-01 -4.872786618648206058e-10
8.734177215189873333e-01 -5.268088187904140796e-10
8.860759493670885556e-01 -5.817888393266912317e-10
8.987341772151898889e-01 -5.834630556478259678e-10
9.113924050632911111e-01 -7.117835210124212608e-10
9.240506329113924444e-01 -4.943316866956593003e-10
9.367088607594936667e-01 -1.167087759768037358e-09
9.493670886075948889e-01 5.062839036895638856e-10
9.620253164556962222e-01 -3.946336590843202430e-09
9.746835443037974445e-01 7.655319933519422193e-09
9.873417721518986667e-01 -2.275647226213095564e-08
1.000000000000000000e+00 1.511309832835650013e-07
