0.000000000000000000e+00 2.740649458894422878e+03
6.289308176100629269e-03 -6.400617201433860828e+02
1.257861635220125854e-02 2.942250947844463553e+02
1.886792452830188954e-02 -1.645145106777297883e+02
2.515723270440251708e-02 1.125961241496919456e+02
3.144654088050314461e-02 -7.541784546203147954e+01
3.773584905660377908e-02 5.873233545878697015e+01
4.402515723270440662e-02 -3.895283523712891594e+01
5.031446540880503415e-02 3.262512683696743920e+01
5.660377358490566169e-02 -2.004750900395229962e+01
6.289308176100628922e-02 1.865367413943958397e+01
6.918238993710691676e-02 -9.898779985044484420e+00
7.547169811320755817e-02 1.105120640934314480e+01
8.176100628930818570e-02 -4.448932243467546677e+00
8.805031446540881324e-02 6.881027343282162256e+00
9.433962264150944077e-02 -1.548127781894936605e+00
1.006289308176100683e-01 4.564804367169279509e+00
1.069182389937106958e-01 -3.418898235033995120e-02
1.132075471698113234e-01 3.248257876717036918e+00
1.194968553459119509e-01 7.229760871703476699e-01
1.257861635220125784e-01 2.468761447126644804e+00
1.320754716981132060e-01 1.065295215447693344e+00
1.383647798742138335e-01 1.975958713371877007e+00
1.446540880503144610e-01 1.178538326788680202e+00
1.509433962264151163e-01 1.634580125245382209e+00
1.572327044025157439e-01 1.163855535474614511e+00
1.635220125786163714e-01 1.371764829398863572e+00
1.698113207547169989e-01 1.076551317788013273e+00
1.761006289308176265e-01 1.148503268325572257e+00
1.823899371069182540e-01 9.470994617482103584e-01
1.886792452830188815e-01 9.441542999349109566e-01
1.949685534591195091e-01 7.925313653206175202e-01
2.012578616352201366e-01 7.480493757535308097e-01
2.075471698113207641e-01 6.226059934241310323e-01
2.138364779874213917e-01 5.549382412044068236e-01
2.201257861635220192e-01 4.431510847789135177e-01
2.264150943396226467e-01 3.625168988925724367e-01
2.327044025157232743e-01 2.578709342057579068e-01
2.389937106918239018e-01 1.700842290680636415e-01
2.452830188679245293e-01 6.932291750307209566e-02
2.515723270440251569e-01 -2.218962463622133063e-02
2.578616352201257844e-01 -1.205566020597938909e-01
2.641509433962264120e-01 -2.136632700592736300e-01
2.704402515723270395e-01 -3.101706344358204359e-01
2.767295597484276670e-01 -4.034443276557489466e-01
2.830188679245282946e-01 -4.981123141959842293e-01
2.893081761006289221e-01 -5.905122262323128091e-01
2.955974842767295496e-01 -6.830873773505027335e-01
3.018867924528302327e-01 -7.737881173737903850e-01
3.081761006289308602e-01 -8.638754581939068755e-01
3.144654088050314877e-01 -9.521760549542811480e-01
3.207547169811321153e-01 -1.039312348695651922e+00
3.270440251572327428e-01 -1.124588508083921079e+00
3.333333333333333703e-01 -1.208283520364569430e+00
3.396226415094339979e-01 -1.289963271412106094e+00
3.459119496855346254e-01 -1.369723630960042904e+00
3.522012578616352529e-01 -1.447275582640165981e+00
3.584905660377358805e-01 -1.522619136406097029e+00
3.647798742138365080e-01 -1.595547493990494337e+00
3.710691823899371355e-01 -1.666012428987574845e+00
3.773584905660377631e-01 -1.733855589596186908e+00
3.836477987421383906e-01 -1.799006628964469501e+00
3.899371069182390181e-01 -1.861337624258515788e+00
3.962264150943396457e-01 -1.920770540542044547e+00
4.025157232704402732e-01 -1.977198380168359471e+00
4.088050314465409008e-01 -2.030543492373436898e+00
4.150943396226415283e-01 -2.080714888270208451e+00
4.213836477987421558e-01 -2.127639897464450147e+00
4.276729559748427834e-01 -2.171241080998900674e+00
4.339622641509434109e-01 -2.211453430879796844e+00
4.402515723270440384e-01 -2.248211901186183415e+00
4.465408805031446660e-01 -2.281460759525771209e+00
4.528301886792452935e-01 -2.311146870674763321e+00
4.591194968553459210e-01 -2.337224779230275384e+00
4.654088050314465486e-01 -2.359653112187477308e+00
4.716981132075471761e-01 -2.378397327253929383e+00
4.779874213836478036e-01 -2.393427814176170010e+00
4.842767295597484312e-01 -2.404721346964409534e+00
4.905660377358490587e-01 -2.412260127935006437e+00
4.968553459119496862e-01 -2.416032487702894915e+00
5.031446540880503138e-01 -2.416032487702890474e+00
5.094339622641509413e-01 -2.412260127934997556e+00
5.157232704402515688e-01 -2.404721346964410866e+00
5.220125786163521964e-01 -2.393427814176158464e+00
5.283018867924528239e-01 -2.378397327253939153e+00
5.345911949685534514e-01 -2.359653112187486634e+00
5.408805031446540790e-01 -2.337224779230282490e+00
5.471698113207547065e-01 -2.311146870674768206e+00
5.534591194968553340e-01 -2.281460759525801407e+00
5.597484276729559616e-01 -2.248211901186207395e+00
5.660377358490565891e-01 -2.211453430879799953e+00
5.723270440251572166e-01 -2.171241080998902007e+00
5.786163522012578442e-01 -2.127639897464402630e+00
5.849056603773584717e-01 -2.080714888270236873e+00
5.911949685534590992e-01 -2.030543492373396930e+00
5.974842767295597268e-01 -1.977198380168347702e+00
6.037735849056604653e-01 -1.920770540542114269e+00
6.100628930817610929e-01 -1.861337624258422752e+00
6.163522012578617204e-01 -1.799006628964661347e+00
6.226415094339623479e-01 -1.733855589596142499e+00
6.289308176100629755e-01 -1.666012428987706073e+00
6.352201257861636030e-01 -1.595547493990409293e+00
6.415094339622642305e-01 -1.522619136406014650e+00
6.477987421383648581e-01 -1.447275582640143554e+00
6.540880503144654856e-01 -1.369723630960097305e+00
6.603773584905661131e-01 -1.289963271412075008e+00
6.666666666666667407e-01 -1.208283520364474617e+00
6.729559748427673682e-01 -1.124588508083940397e+00
6.792452830188679958e-01 -1.039312348695613508e+00
6.855345911949686233e-01 -9.521760549543357710e-01
6.918238993710692508e-01 -8.638754581939703803e-01
6.981132075471698784e-01 -7.737881173737155560e-01
7.044025157232705059e-01 -6.830873773504791968e-01
7.106918238993711334e-01 -5.905122262324055127e-01
7.169811320754717610e-01 -4.981123141959563627e-01
7.232704402515723885e-01 -4.034443276557759805e-01
7.295597484276730160e-01 -3.101706344358085010e-01
7.358490566037736436e-01 -2.136632700593667222e-01
7.421383647798742711e-01 -1.205566020598073246e-01
7.484276729559748986e-01 -2.218962463616446640e-02
7.547169811320755262e-01 6.932291750299787725e-02
7.610062893081761537e-01 1.700842290681568725e-01
7.672955974842767812e-01 2.578709342057362019e-01
7.735849056603774088e-01 3.625168988926797398e-01
7.798742138364780363e-01 4.431510847789110752e-01
7.861635220125786638e-01 5.549382412045068547e-01
7.924528301886792914e-01 6.226059934240919524e-01
7.987421383647799189e-01 7.480493757534372179e-01
8.050314465408805464e-01 7.925313653205814379e-01
8.113207547169811740e-01 9.441542999349794574e-01
8.176100628930818015e-01 9.470994617481511835e-01
8.238993710691824290e-01 1.148503268325566484e+00
8.301886792452830566e-01 1.076551317787938666e+00
8.364779874213836841e-01 1.371764829398928187e+00
8.427672955974843116e-01 1.163855535474631164e+00
8.490566037735849392e-01 1.634580125245477245e+00
8.553459119496855667e-01 1.178538326788773460e+00
8.616352201257861942e-01 1.975958713371834374e+00
8.679245283018868218e-01 1.065295215447579436e+00
8.742138364779874493e-01 2.468761447126695430e+00
8.805031446540880768e-01 7.229760871703803105e-01
8.867924528301887044e-01 3.248257876717093318e+00
8.930817610062893319e-01 -3.418898235040479516e-02
8.993710691823899595e-01 4.564804367169336352e+00
9.056603773584905870e-01 -1.548127781895095589e+00
9.119496855345912145e-01 6.881027343282290154e+00
9.182389937106918421e-01 -4.448932243467570657e+00
9.245283018867924696e-01 1.105120640934321941e+01
9.308176100628930971e-01 -9.898779985044704688e+00
9.371069182389937247e-01 1.865367413943993569e+01
9.433962264150943522e-01 -2.004750900395274016e+01
9.496855345911949797e-01 3.262512683696795079e+01
9.559748427672956073e-01 -3.895283523712965490e+01
9.622641509433962348e-01 5.873233545878790807e+01
9.685534591194968623e-01 -7.541784546203294326e+01
9.748427672955974899e-01 1.125961241496942478e+02
9.811320754716981174e-01 -1.645145106777329147e+02
9.874213836477987449e-01 2.942250947844518691e+02
9.937106918238993725e-01 -6.400617201433999526e+02
1.000000000000000000e+00 2.740649458894480176e+03
