0.000000000000000000e+00 -1.752031851154356445e-06
1.265822784810126563e-02 1.809682945719259806e-07
2.531645569620253125e-02 -5.735441721554934702e-08
3.797468354430379861e-02 2.613490313052579950e-08
5.063291139240506250e-02 -1.376767322369687463e-08
6.329113924050633333e-02 7.554660896857967600e-09
7.594936708860759722e-02 -4.187850066728060483e-09
8.860759493670886111e-02 2.327236181542957638e-09
1.012658227848101250e-01 -1.294019114084221656e-09
1.139240506329113889e-01 7.196492290972855699e-10
1.265822784810126667e-01 -4.001838860290263256e-10
1.392405063291139167e-01 2.225419848400633782e-10
1.518987341772151944e-01 -1.237867586212360038e-10
1.645569620253164445e-01 6.885203518436355807e-11
1.772151898734177222e-01 -3.827427264013749664e-11
1.898734177215189722e-01 2.128963672021200182e-11
2.025316455696202500e-01 -1.183608766552879388e-11
2.151898734177215278e-01 6.589173651150304067e-12
2.278481012658227778e-01 -3.665512338102416834e-12
2.405063291139240556e-01 2.042976898763981808e-12
2.531645569620253333e-01 -1.093861112799743296e-12
2.658227848101265556e-01 6.417089082333404804e-13
2.784810126582278333e-01 -3.552713678800500929e-13
2.911392405063291111e-01 1.967315199635777390e-13
3.037974683544303889e-01 -1.305622276959184092e-13
3.164556962025316666e-01 5.417888360170763917e-14
3.291139240506328889e-01 -3.508304757815494668e-14
3.417721518987341667e-01 7.993605777301127091e-15
3.544303797468354444e-01 -5.151434834260726348e-14
3.670886075949367222e-01 3.641531520770513453e-14
3.797468354430379445e-01 2.842170943040400743e-14
3.924050632911392222e-01 -2.131628207280300558e-14
4.050632911392405000e-01 2.131628207280300558e-14
4.177215189873417778e-01 -4.884981308350688778e-14
4.303797468354430555e-01 3.552713678800500929e-14
4.430379746835442778e-01 2.131628207280300558e-14
4.556962025316455556e-01 -4.440892098500626162e-15
4.683544303797468333e-01 4.440892098500626162e-15
4.810126582278481111e-01 -7.105427357601001859e-15
4.936708860759493334e-01 7.993605777301127091e-15
5.063291139240506666e-01 -2.575717417130363174e-14
5.189873417721518889e-01 3.819167204710538499e-14
5.316455696202531112e-01 -2.664535259100375697e-14
5.443037974683544444e-01 1.776356839400250465e-15
5.569620253164556667e-01 -3.552713678800500929e-15
5.696202531645570000e-01 -2.842170943040400743e-14
5.822784810126582222e-01 2.842170943040400743e-14
5.949367088607594445e-01 -3.197442310920450836e-14
6.075949367088607778e-01 1.509903313490212895e-14
6.202531645569620000e-01 -2.309263891220325604e-14
6.329113924050633333e-01 -9.769962616701377556e-15
6.455696202531645556e-01 -3.996802888650563546e-15
6.582278481012657778e-01 -5.329070518200751394e-15
6.708860759493671111e-01 -2.398081733190338127e-14
6.835443037974683334e-01 9.281464485866308678e-14
6.962025316455695556e-01 -1.154631945610162802e-13
7.088607594936708889e-01 1.780797731498751091e-13
7.215189873417721111e-01 -3.885780586188047891e-13
7.341772151898734444e-01 6.342704139683519315e-13
7.468354430379746667e-01 -1.156533202539833383e-12
7.594936708860758889e-01 2.053801573254077084e-12
7.721518987341772222e-01 -3.653077840226615081e-12
7.848101265822784445e-01 6.558753540275574778e-12
7.974683544303797778e-01 -1.184230491446669475e-11
8.101265822784810000e-01 2.128652809574305138e-11
8.227848101265822223e-01 -3.822675509468353994e-11
8.354430379746835555e-01 6.882894254545135482e-11
8.481012658227847778e-01 -1.237649982499533508e-10
8.607594936708861111e-01 2.226361317525515915e-10
8.734177215189873333e-01 -4.003029019372661423e-10
8.860759493670885556e-01 7.196891971261720755e-10
8.987341772151898889e-01 -1.294024443154739856e-09
9.113924050632911111e-01 2.327196213514071133e-09
9.240506329113924444e-01 -4.187846514014381683e-09
9.367088607594936667e-01 7.554618264293821994e-09
9.493670886075948889e-01 -1.376759772853120012e-08
9.620253164556962222e-01 2.613485960978323419e-08
9.746835443037974445e-01 -5.735443586729616072e-08
9.873417721518986667e-01 1.809682768083575866e-07
1.000000000000000000e+00 -1.752031742796589242e-06
