0.000000000000000000e+00 -3.141593044000264179e+00
2.564102564102564014e-02 7.325710263374247688e-01
5.128205128205128027e-02 -1.042680731946594719e-01
7.692307692307692735e-02 -6.913826080534590801e-07
1.025641025641025605e-01 -6.242216556984203635e-07
1.282051282051281937e-01 -5.408936756268190038e-07
1.538461538461538547e-01 -4.435568499161490763e-07
1.794871794871794879e-01 -3.347321357871635428e-07
2.051282051282051211e-01 -2.172380251241889937e-07
2.307692307692307543e-01 -9.411756340949040123e-08
2.564102564102563875e-01 3.144048760228557171e-08
2.820512820512820484e-01 1.561842468689178531e-07
3.076923076923077094e-01 2.768829276966755515e-07
3.333333333333333148e-01 3.904104683982723145e-07
3.589743589743589758e-01 4.938265982801226528e-07
3.846153846153845812e-01 5.844528701004492177e-07
4.102564102564102422e-01 6.599421116249004626e-07
4.358974358974359031e-01 7.183392218834683263e-07
4.615384615384615086e-01 7.581317040816770714e-07
4.871794871794871695e-01 7.782889817065097304e-07
5.128205128205127750e-01 7.782889843710449895e-07
5.384615384615384359e-01 7.581316934235360350e-07
5.641025641025640969e-01 7.183392121135057096e-07
5.897435897435897578e-01 6.599421080721867838e-07
6.153846153846154188e-01 5.844528798704118344e-07
6.410256410256409687e-01 4.938266058296392202e-07
6.666666666666666297e-01 3.904104639573802160e-07
6.923076923076922906e-01 2.768829219235158234e-07
7.179487179487179516e-01 1.561842484232300876e-07
7.435897435897436125e-01 3.144048782433017664e-08
7.692307692307691624e-01 -9.411756463073572831e-08
7.948717948717948234e-01 -2.172380173526278213e-07
8.205128205128204844e-01 -3.347321326785390738e-07
8.461538461538461453e-01 -4.435568441429893483e-07
8.717948717948718063e-01 -5.408936925022089781e-07
8.974358974358973562e-01 -6.242216628038477211e-07
9.230769230769230171e-01 -6.913825956189612043e-07
9.487179487179486781e-01 -1.042680731946559192e-01
9.743589743589743390e-01 7.325710263374300979e-01
1.000000000000000000e+00 -3.141593044000255297e+00
