0 -63.9124
0.0126582 17.1253
0.0253165 -4.58871
0.0379747 1.22954
0.0506329 -0.329456
0.0632911 0.0882757
0.0759494 -0.023655
0.0886076 0.00633682
0.101266 -0.00169939
0.113924 0.000453993
0.126582 -0.000122908
0.139241 3.17749e-05
0.151899 -9.56222e-06
0.164557 1.63079e-06
0.177215 -1.24571e-06
0.189873 -3.47187e-07
0.202532 -4.5587e-07
0.21519 -2.91202e-07
0.227848 -1.97165e-07
0.240506 -8.2462e-08
0.253165 2.75588e-08
0.265823 1.38799e-07
0.278481 2.48789e-07
0.291139 3.57306e-07
0.303797 4.63537e-07
0.316456 5.66844e-07
0.329114 6.66566e-07
0.341772 7.62074e-07
0.35443 8.52764e-07
0.367089 9.38062e-07
0.379747 1.01743e-06
0.392405 1.09037e-06
0.405063 1.15641e-06
0.417722 1.21514e-06
0.43038 1.26619e-06
0.443038 1.30923e-06
0.455696 1.34399e-06
0.468354 1.37026e-06
0.481013 1.38787e-06
0.493671 1.3967e-06
0.506329 1.3967e-06
0.518987 1.38787e-06
0.531646 1.37026e-06
0.544304 1.34399e-06
0.556962 1.30923e-06
0.56962 1.26619e-06
0.582278 1.21514e-06
0.594937 1.15641e-06
0.607595 1.09037e-06
0.620253 1.01743e-06
0.632911 9.38062e-07
0.64557 8.52764e-07
0.658228 7.62074e-07
0.670886 6.66566e-07
0.683544 5.66844e-07
0.696203 4.63537e-07
0.708861 3.57306e-07
0.721519 2.48789e-07
0.734177 1.38799e-07
0.746835 2.75587e-08
0.759494 -8.2462e-08
0.772152 -1.97165e-07
0.78481 -2.91202e-07
0.797468 -4.5587e-07
0.810127 -3.47187e-07
0.822785 -1.24571e-06
0.835443 1.63079e-06
0.848101 -9.56222e-06
0.860759 3.17749e-05
0.873418 -0.000122908
0.886076 0.000453993
0.898734 -0.00169939
0.911392 0.00633682
0.924051 -0.023655
0.936709 0.0882757
0.949367 -0.329456
0.962025 1.22954
0.974684 -4.58871
0.987342 17.1253
1 -63.9124
