0 10.0678
0.0031348 3.96829
0.00626959 6.29438
0.00940439 5.39915
0.0125392 5.73133
0.015674 5.59166
0.0188088 5.6292
0.0219436 5.59604
0.0250784 5.58688
0.0282132 5.56556
0.031348 5.54589
0.0344828 5.52262
0.0376176 5.49776
0.0407524 5.47055
0.0438871 5.44131
0.0470219 5.40992
0.0501567 5.37644
0.0532915 5.34088
0.0564263 5.30324
0.0595611 5.26355
0.0626959 5.22182
0.0658307 5.17805
0.0689655 5.13228
0.0721003 5.08452
0.0752351 5.03479
0.0783699 4.9831
0.0815047 4.92948
0.0846395 4.87395
0.0877743 4.81653
0.0909091 4.75724
0.0940439 4.6961
0.0971787 4.63314
0.100313 4.56839
0.103448 4.50186
0.106583 4.43358
0.109718 4.36359
0.112853 4.2919
0.115987 4.21855
0.119122 4.14356
0.122257 4.06696
0.125392 3.98879
0.128527 3.90907
0.131661 3.82783
0.134796 3.74511
0.137931 3.66093
0.141066 3.57533
0.144201 3.48835
0.147335 3.40001
0.15047 3.31036
0.153605 3.21942
0.15674 3.12723
0.159875 3.03383
0.163009 2.93925
0.166144 2.84353
0.169279 2.74671
0.172414 2.64882
0.175549 2.54991
0.178683 2.45
0.181818 2.34915
0.184953 2.24738
0.188088 2.14474
0.191223 2.04127
0.194357 1.93701
0.197492 1.832
0.200627 1.72627
0.203762 1.61988
0.206897 1.51286
0.210031 1.40525
0.213166 1.29709
0.216301 1.18844
0.219436 1.07932
0.222571 0.96978
0.225705 0.859866
0.22884 0.749619
0.231975 0.639081
0.23511 0.528296
0.238245 0.417305
0.241379 0.306152
0.244514 0.194881
0.247649 0.0835339
0.250784 -0.0278455
0.253918 -0.139214
0.257053 -0.250529
0.260188 -0.361746
0.263323 -0.472823
0.266458 -0.583717
0.269592 -0.694384
0.272727 -0.804782
0.275862 -0.914867
0.278997 -1.0246
0.282132 -1.13393
0.285266 -1.24282
0.288401 -1.35124
0.291536 -1.45912
0.294671 -1.56644
0.297806 -1.67316
0.30094 -1.77922
0.304075 -1.8846
0.30721 -1.98924
0.310345 -2.09311
0.31348 -2.19617
0.316614 -2.29838
0.319749 -2.39969
0.322884 -2.50008
0.326019 -2.59949
0.329154 -2.6979
0.332288 -2.79526
0.335423 -2.89153
0.338558 -2.98668
0.341693 -3.08068
0.344828 -3.17348
0.347962 -3.26505
0.351097 -3.35535
0.354232 -3.44435
0.357367 -3.53201
0.360502 -3.61831
0.363636 -3.7032
0.366771 -3.78665
0.369906 -3.86864
0.373041 -3.94912
0.376176 -4.02807
0.37931 -4.10546
0.382445 -4.18126
