0 3.77915
0.00628931 -2.31093
0.0125786 0.0169346
0.0188679 -0.86922
0.0251572 -0.526383
0.0314465 -0.651638
0.0377358 -0.596767
0.0440252 -0.609378
0.0503145 -0.594905
0.0566038 -0.589485
0.0628931 -0.579332
0.0691824 -0.569731
0.0754717 -0.558684
0.081761 -0.546977
0.0880503 -0.534335
0.0943396 -0.520889
0.100629 -0.506619
0.106918 -0.491562
0.113208 -0.475735
0.119497 -0.459167
0.125786 -0.441881
0.132075 -0.423906
0.138365 -0.405268
0.144654 -0.385998
0.150943 -0.366125
0.157233 -0.345681
0.163522 -0.324696
0.169811 -0.303205
0.176101 -0.281241
0.18239 -0.258837
0.188679 -0.236029
0.194969 -0.212852
0.201258 -0.189344
0.207547 -0.165539
0.213836 -0.141476
0.220126 -0.117192
0.226415 -0.0927256
0.232704 -0.068114
0.238994 -0.0433961
0.245283 -0.0186104
0.251572 0.00620429
0.257862 0.0310093
0.264151 0.055766
0.27044 0.0804355
0.27673 0.10498
0.283019 0.12936
0.289308 0.153538
0.295597 0.177476
0.301887 0.201137
0.308176 0.224484
0.314465 0.247481
0.320755 0.270091
0.327044 0.29228
0.333333 0.314012
0.339623 0.335254
0.345912 0.355972
0.352201 0.376135
0.358491 0.39571
0.36478 0.414668
0.371069 0.432978
0.377358 0.450612
0.383648 0.467542
0.389937 0.483743
0.396226 0.499188
0.402516 0.513853
0.408805 0.527717
0.415094 0.540756
0.421384 0.552951
0.427673 0.564283
0.433962 0.574734
0.440252 0.584287
0.446541 0.592928
0.45283 0.600643
0.459119 0.60742
0.465409 0.613249
0.471698 0.618121
0.477987 0.622027
0.484277 0.624962
0.490566 0.626921
0.496855 0.627902
0.503145 0.627902
0.509434 0.626921
0.515723 0.624962
0.522013 0.622027
0.528302 0.618121
0.534591 0.613249
0.540881 0.60742
0.54717 0.600643
0.553459 0.592928
0.559748 0.584287
0.566038 0.574734
0.572327 0.564283
0.578616 0.552951
0.584906 0.540756
0.591195 0.527717
0.597484 0.513853
0.603774 0.499188
0.610063 0.483743
0.616352 0.467542
0.622642 0.450612
0.628931 0.432978
0.63522 0.414668
0.641509 0.39571
0.647799 0.376135
0.654088 0.355972
0.660377 0.335254
0.666667 0.314012
0.672956 0.29228
0.679245 0.270091
0.685535 0.247481
0.691824 0.224484
0.698113 0.201137
0.704403 0.177476
0.710692 0.153538
0.716981 0.12936
0.72327 0.10498
0.72956 0.0804355
0.735849 0.055766
0.742138 0.0310093
0.748428 0.00620429
0.754717 -0.0186104
0.761006 -0.0433961
0.767296 -0.068114
0.773585 -0.0927256
0.779874 -0.117192
0.786164 -0.141476
0.792453 -0.165539
0.798742 -0.189344
0.805031 -0.212852
0.811321 -0.236029
0.81761 -0.258837
0.823899 -0.281241
0.830189 -0.303205
0.836478 -0.324696
0.842767 -0.345681
0.849057 -0.366125
0.855346 -0.385998
0.861635 -0.405268
0.867925 -0.423906
0.874214 -0.441881
0.880503 -0.459167
0.886792 -0.475735
0.893082 -0.491562
0.899371 -0.506619
0.90566 -0.520889
0.91195 -0.534335
0.918239 -0.546977
0.924528 -0.558684
0.930818 -0.569731
0.937107 -0.579332
0.943396 -0.589485
0.949686 -0.594905
0.955975 -0.609378
0.962264 -0.596767
0.968553 -0.651638
0.974843 -0.526383
0.981132 -0.86922
0.987421 0.0169346
0.993711 -2.31093
1 3.77915
