0 -57.159
0.025641 23.2011
0.0512821 1.40487
0.0769231 6.78396
0.102564 4.696
0.128205 4.44013
0.153846 3.54576
0.179487 2.69984
0.205128 1.7464
0.230769 0.757803
0.25641 -0.253118
0.282051 -1.25676
0.307692 -2.22805
0.333333 -3.14158
0.358974 -3.97376
0.384615 -4.70301
0.410256 -5.31047
0.435897 -5.78038
0.461538 -6.10058
0.487179 -6.26279
0.512821 -6.26279
0.538462 -6.10058
0.564103 -5.78038
0.589744 -5.31047
0.615385 -4.70301
0.641026 -3.97376
0.666667 -3.14158
0.692308 -2.22805
0.717949 -1.25676
0.74359 -0.253118
0.769231 0.757803
0.794872 1.7464
0.820513 2.69984
0.846154 3.54576
0.871795 4.44013
0.897436 4.696
0.923077 6.78396
0.948718 1.40487
0.974359 23.2011
1 -57.159
